time,pm2.5,pm10,fan
2021/01/19 19:43:04,26.80,112.30,3
2021/01/19 19:43:05,26.90,113.90,3
2021/01/19 19:43:06,27.00,115.60,3
2021/01/19 19:43:07,27.00,117.20,3
2021/01/19 19:43:08,27.00,118.80,3
2021/01/19 19:43:09,26.70,117.90,3
2021/01/19 19:43:10,26.80,117.20,3
2021/01/19 19:43:11,27.00,118.50,3
2021/01/19 19:43:12,27.00,117.70,3
2021/01/19 19:43:13,27.10,118.60,3
2021/01/19 19:43:14,26.90,116.40,3
2021/01/19 19:43:15,27.10,116.40,3
2021/01/19 19:43:16,27.10,116.20,3
2021/01/19 19:43:17,27.10,113.70,3
2021/01/19 19:43:18,26.90,110.80,3
2021/01/19 19:43:19,27.00,112.00,3
2021/01/19 19:43:20,27.00,112.50,3
2021/01/19 19:43:21,27.10,112.80,3
2021/01/19 19:43:22,27.30,113.40,3
2021/01/19 19:43:23,27.40,114.50,3
2021/01/19 19:43:24,27.40,114.20,3
2021/01/19 19:43:25,27.40,112.10,3
2021/01/19 19:43:26,27.60,111.20,3
2021/01/19 19:43:27,27.50,111.50,3
2021/01/19 19:43:28,27.30,110.70,3
2021/01/19 19:43:29,27.40,110.70,3
2021/01/19 19:43:30,27.50,110.60,3
2021/01/19 19:43:31,27.40,110.70,3
2021/01/19 19:43:32,27.30,111.00,3
2021/01/19 19:43:33,26.90,110.50,3
2021/01/19 19:43:34,26.80,109.30,3
2021/01/19 19:43:35,26.70,108.30,3
2021/01/19 19:43:36,26.40,106.80,3
2021/01/19 19:43:37,26.30,104.30,3
2021/01/19 19:43:38,26.20,102.70,3
2021/01/19 19:43:39,26.20,103.10,3
2021/01/19 19:43:40,26.00,104.10,3
2021/01/19 19:43:41,26.00,103.30,3
2021/01/19 19:43:42,25.90,101.90,3
2021/01/19 19:43:43,26.20,103.00,3
2021/01/19 19:43:44,26.20,102.00,3
2021/01/19 19:43:45,26.00,101.70,3
2021/01/19 19:43:46,26.00,100.80,3
2021/01/19 19:43:47,26.10,100.80,3
2021/01/19 19:43:48,26.00,101.20,3
2021/01/19 19:43:49,26.00,101.60,3
2021/01/19 19:43:50,26.00,101.50,3
2021/01/19 19:43:51,25.90,102.40,3
2021/01/19 19:43:52,25.80,102.50,3
2021/01/19 19:43:53,26.10,102.90,3
2021/01/19 19:43:54,26.10,104.40,3
2021/01/19 19:43:55,26.20,106.30,3
2021/01/19 19:43:56,26.10,105.40,3
2021/01/19 19:43:57,26.30,102.80,3
2021/01/19 19:43:58,26.30,103.20,3
2021/01/19 19:43:59,26.00,102.20,3
2021/01/19 19:44:00,26.20,103.80,3
2021/01/19 19:44:01,25.90,101.90,3
2021/01/19 19:44:03,26.10,104.30,3
2021/01/19 19:44:04,26.30,104.10,3
2021/01/19 19:44:05,26.20,102.80,3
2021/01/19 19:44:06,26.10,102.70,3
2021/01/19 19:44:07,26.00,102.20,3
2021/01/19 19:44:08,26.00,103.10,3
2021/01/19 19:44:09,26.00,103.40,3
2021/01/19 19:44:10,26.20,104.00,3
2021/01/19 19:44:11,26.30,104.40,3
2021/01/19 19:44:12,26.30,104.60,3
2021/01/19 19:44:13,26.10,105.40,3
2021/01/19 19:44:14,25.80,103.60,3
2021/01/19 19:44:15,26.00,105.60,3
2021/01/19 19:44:16,26.10,108.30,3
2021/01/19 19:44:17,26.00,108.30,3
2021/01/19 19:44:18,25.90,109.90,3
2021/01/19 19:44:19,25.90,109.40,3
2021/01/19 19:44:20,25.90,106.30,3
2021/01/19 19:44:21,25.70,105.60,3
2021/01/19 19:44:22,25.60,106.50,3
2021/01/19 19:44:23,25.60,107.40,3
2021/01/19 19:44:24,25.20,107.10,3
2021/01/19 19:44:25,25.20,107.20,3
2021/01/19 19:44:26,25.20,105.60,3
2021/01/19 19:44:27,25.10,106.60,3
2021/01/19 19:44:28,24.90,107.30,3
2021/01/19 19:44:29,25.00,108.20,3
2021/01/19 19:44:30,25.00,108.70,3
2021/01/19 19:44:31,24.80,107.10,3
2021/01/19 19:44:32,24.90,109.20,3
2021/01/19 19:44:33,24.70,108.00,3
2021/01/19 19:44:34,24.40,106.20,3
2021/01/19 19:44:35,24.50,106.30,3
2021/01/19 19:44:36,24.60,105.30,3
2021/01/19 19:44:37,24.80,105.20,3
2021/01/19 19:44:38,25.00,105.80,3
2021/01/19 19:44:39,25.00,105.10,3
2021/01/19 19:44:40,24.90,105.10,3
2021/01/19 19:44:41,24.70,102.70,3
2021/01/19 19:44:42,24.60,102.80,3
2021/01/19 19:44:43,24.70,103.10,3
2021/01/19 19:44:44,24.90,104.20,3
2021/01/19 19:44:45,24.80,103.60,3
2021/01/19 19:44:46,24.70,100.90,3
2021/01/19 19:44:47,24.70,101.00,3
2021/01/19 19:44:48,24.70,100.00,3
2021/01/19 19:44:49,24.80,101.00,3
2021/01/19 19:44:50,24.50,100.40,3
2021/01/19 19:44:51,24.70,101.90,3
2021/01/19 19:44:52,24.80,100.20,3
2021/01/19 19:44:53,24.70,100.40,3
2021/01/19 19:44:54,24.70,99.20,3
2021/01/19 19:44:55,24.50,97.50,3
2021/01/19 19:44:56,24.50,97.90,3
2021/01/19 19:44:57,24.60,97.50,3
2021/01/19 19:44:58,24.50,96.40,3
2021/01/19 19:44:59,24.30,95.30,3
2021/01/19 19:45:00,24.30,95.30,3
2021/01/19 19:45:01,24.40,95.40,3
2021/01/19 19:45:02,24.30,94.90,3
2021/01/19 19:45:03,24.40,95.10,3
2021/01/19 19:45:04,24.50,97.60,3
2021/01/19 19:45:05,24.60,97.40,3
2021/01/19 19:45:06,24.40,97.80,3
2021/01/19 19:45:07,24.40,97.90,3
2021/01/19 19:45:08,24.00,95.80,3
2021/01/19 19:45:09,24.00,97.30,3
2021/01/19 19:45:10,24.10,97.20,3
2021/01/19 19:45:11,24.00,96.80,3
2021/01/19 19:45:12,24.00,97.20,3
2021/01/19 19:45:13,23.90,95.20,3
2021/01/19 19:45:14,23.70,95.10,3
2021/01/19 19:45:15,23.60,94.80,3
2021/01/19 19:45:16,23.80,96.10,3
2021/01/19 19:45:17,24.10,96.90,3
2021/01/19 19:45:18,24.00,96.00,3
2021/01/19 19:45:19,24.00,95.80,3
2021/01/19 19:45:20,24.00,95.60,3
2021/01/19 19:45:21,23.80,93.80,3
2021/01/19 19:45:22,23.70,94.00,3
2021/01/19 19:45:23,23.70,92.60,3
2021/01/19 19:45:24,23.60,92.40,3
2021/01/19 19:45:25,23.60,92.10,3
2021/01/19 19:45:26,23.30,90.70,3
2021/01/19 19:45:27,23.20,90.90,3
2021/01/19 19:45:28,23.40,91.10,3
2021/01/19 19:45:29,23.30,92.60,3
2021/01/19 19:45:30,23.20,92.90,3
2021/01/19 19:45:31,23.10,92.90,3
2021/01/19 19:45:32,23.10,92.50,3
2021/01/19 19:45:33,23.00,90.50,3
2021/01/19 19:45:34,22.90,88.00,3
2021/01/19 19:45:35,22.80,87.50,3
2021/01/19 19:45:36,22.80,87.40,3
2021/01/19 19:45:37,22.80,88.90,3
2021/01/19 19:45:38,22.80,89.10,3
2021/01/19 19:45:39,23.00,87.50,3
2021/01/19 19:45:40,22.80,85.90,3
2021/01/19 19:45:41,23.00,86.70,3
2021/01/19 19:45:42,23.00,86.40,3
2021/01/19 19:45:43,23.10,88.10,3
2021/01/19 19:45:44,23.20,86.50,3
2021/01/19 19:45:45,23.10,87.10,3
2021/01/19 19:45:46,22.90,85.10,3
2021/01/19 19:45:47,22.50,84.60,3
2021/01/19 19:45:48,22.50,84.50,3
2021/01/19 19:45:49,22.60,84.30,3
2021/01/19 19:45:50,22.60,84.60,3
2021/01/19 19:45:51,22.70,85.90,3
2021/01/19 19:45:52,22.70,85.50,3
2021/01/19 19:45:53,22.90,85.40,3
2021/01/19 19:45:54,22.80,85.40,3
2021/01/19 19:45:55,22.90,85.80,3
2021/01/19 19:45:56,23.00,85.60,3
2021/01/19 19:45:57,22.80,83.60,3
2021/01/19 19:45:58,22.80,86.50,3
2021/01/19 19:45:59,22.80,86.10,3
2021/01/19 19:46:00,22.70,84.00,3
2021/01/19 19:46:01,22.80,84.50,3
2021/01/19 19:46:02,22.90,84.30,3
2021/01/19 19:46:03,22.90,83.70,3
2021/01/19 19:46:04,22.80,84.00,3
2021/01/19 19:46:05,22.70,83.30,3
2021/01/19 19:46:06,22.70,82.40,3
2021/01/19 19:46:07,22.60,80.60,3
2021/01/19 19:46:08,22.70,80.60,3
2021/01/19 19:46:09,22.60,80.90,3
2021/01/19 19:46:10,22.60,82.20,3
2021/01/19 19:46:11,22.50,82.40,3
2021/01/19 19:46:12,22.40,82.10,3
2021/01/19 19:46:13,22.40,82.10,3
2021/01/19 19:46:14,22.30,82.40,3
2021/01/19 19:46:15,22.20,80.70,3
2021/01/19 19:46:16,22.20,81.00,3
2021/01/19 19:46:17,22.40,80.90,3
2021/01/19 19:46:18,22.40,81.30,3
2021/01/19 19:46:19,22.10,81.10,3
2021/01/19 19:46:20,22.00,80.80,3
2021/01/19 19:46:21,21.80,79.00,3
2021/01/19 19:46:22,21.70,79.60,3
2021/01/19 19:46:23,21.50,79.30,3
2021/01/19 19:46:24,21.40,79.00,3
2021/01/19 19:46:25,21.20,78.30,3
2021/01/19 19:46:26,21.10,78.30,3
2021/01/19 19:46:27,21.10,78.40,3
2021/01/19 19:46:28,20.80,74.60,3
2021/01/19 19:46:29,20.50,73.40,3
2021/01/19 19:46:30,20.50,73.80,3
2021/01/19 19:46:31,20.40,72.90,3
2021/01/19 19:46:32,20.30,72.10,3
2021/01/19 19:46:33,20.20,73.80,3
2021/01/19 19:46:34,20.20,72.60,3
2021/01/19 19:46:35,20.10,72.70,3
2021/01/19 19:46:36,20.10,74.10,3
2021/01/19 19:46:37,20.00,73.10,3
2021/01/19 19:46:38,20.20,73.20,3
2021/01/19 19:46:39,20.10,73.40,3
2021/01/19 19:46:40,19.90,73.00,3
2021/01/19 19:46:41,19.80,74.20,3
2021/01/19 19:46:42,19.80,73.60,3
2021/01/19 19:46:43,19.80,72.00,3
2021/01/19 19:46:44,20.00,73.00,3
2021/01/19 19:46:45,20.10,73.80,3
2021/01/19 19:46:46,20.10,74.00,3
2021/01/19 19:46:47,19.90,73.80,3
2021/01/19 19:46:48,19.90,73.10,3
2021/01/19 19:46:49,19.70,73.20,3
2021/01/19 19:46:50,19.80,74.00,3
2021/01/19 19:46:51,19.80,73.80,3
2021/01/19 19:46:52,19.90,72.50,3
2021/01/19 19:46:53,19.90,73.20,3
2021/01/19 19:46:54,20.00,74.30,3
2021/01/19 19:46:55,20.40,77.80,3
2021/01/19 19:46:56,20.50,79.00,3
2021/01/19 19:46:57,20.60,79.30,3
2021/01/19 19:46:58,20.90,81.10,3
2021/01/19 19:46:59,21.10,82.10,3
2021/01/19 19:47:00,21.20,84.00,3
2021/01/19 19:47:01,21.40,85.50,3
2021/01/19 19:47:02,21.50,85.40,3
2021/01/19 19:47:03,21.30,83.30,3
2021/01/19 19:47:04,21.50,84.10,3
2021/01/19 19:47:05,21.70,84.80,3
2021/01/19 19:47:06,21.70,84.70,3
2021/01/19 19:47:07,21.80,85.60,3
2021/01/19 19:47:08,21.60,84.80,3
2021/01/19 19:47:09,21.70,83.50,3
2021/01/19 19:47:10,22.00,83.20,3
2021/01/19 19:47:11,22.10,81.60,3
2021/01/19 19:47:12,21.90,81.30,3
2021/01/19 19:47:13,22.00,81.90,3
2021/01/19 19:47:14,22.20,82.90,3
2021/01/19 19:47:15,22.20,82.70,3
2021/01/19 19:47:16,22.20,84.00,3
2021/01/19 19:47:17,22.50,83.50,3
2021/01/19 19:47:18,22.70,84.40,3
2021/01/19 19:47:19,22.80,85.10,3
2021/01/19 19:47:20,23.00,84.90,3
2021/01/19 19:47:21,22.90,85.90,3
2021/01/19 19:47:22,23.00,86.80,3
2021/01/19 19:47:23,23.00,85.70,3
2021/01/19 19:47:24,23.20,86.70,3
2021/01/19 19:47:25,23.10,85.20,3
2021/01/19 19:47:26,23.20,84.70,3
2021/01/19 19:47:27,23.30,87.00,3
2021/01/19 19:47:28,23.20,86.20,3
2021/01/19 19:47:29,23.40,86.70,3
2021/01/19 19:47:30,23.60,85.80,3
2021/01/19 19:47:31,23.50,84.50,3
2021/01/19 19:47:32,23.70,85.20,3
2021/01/19 19:47:33,23.80,85.30,3
2021/01/19 19:47:34,23.80,85.00,3
2021/01/19 19:47:35,23.70,84.80,3
2021/01/19 19:47:36,23.70,83.80,3
2021/01/19 19:47:37,23.70,83.90,3
2021/01/19 19:47:38,23.60,84.00,3
2021/01/19 19:47:39,23.70,85.40,3
2021/01/19 19:47:40,23.50,85.20,3
2021/01/19 19:47:41,23.50,84.20,3
2021/01/19 19:47:42,23.90,86.40,3
2021/01/19 19:47:43,23.80,87.40,3
2021/01/19 19:47:44,23.40,86.50,3
2021/01/19 19:47:45,23.50,87.30,3
2021/01/19 19:47:46,23.30,85.20,3
2021/01/19 19:47:47,23.00,85.40,3
2021/01/19 19:47:48,22.90,85.30,3
2021/01/19 19:47:49,23.00,84.60,3
2021/01/19 19:47:50,22.80,84.40,3
2021/01/19 19:47:51,22.80,83.20,3
2021/01/19 19:47:52,22.80,82.50,3
2021/01/19 19:47:53,22.80,82.50,3
2021/01/19 19:47:54,22.70,81.80,3
2021/01/19 19:47:55,22.40,80.30,3
2021/01/19 19:47:56,22.60,82.50,3
2021/01/19 19:47:57,22.40,81.00,3
2021/01/19 19:47:58,22.40,81.30,3
2021/01/19 19:47:59,22.30,80.10,3
2021/01/19 19:48:00,22.10,80.30,3
2021/01/19 19:48:01,22.20,80.40,3
2021/01/19 19:48:02,21.90,80.50,3
2021/01/19 19:48:03,21.90,79.90,3
2021/01/19 19:48:04,21.80,79.70,3
2021/01/19 19:48:05,21.90,79.70,3
2021/01/19 19:48:06,22.00,80.00,3
2021/01/19 19:48:07,22.10,79.50,3
2021/01/19 19:48:08,22.20,80.30,3
2021/01/19 19:48:09,22.10,79.40,3
2021/01/19 19:48:10,22.00,80.00,3
2021/01/19 19:48:11,22.10,81.00,3
2021/01/19 19:48:12,21.90,80.00,3
2021/01/19 19:48:13,21.80,79.40,3
2021/01/19 19:48:14,21.80,78.70,3
2021/01/19 19:48:15,21.80,80.00,3
2021/01/19 19:48:16,22.00,80.40,3
2021/01/19 19:48:17,22.00,80.50,3
2021/01/19 19:48:18,22.00,80.80,3
2021/01/19 19:48:19,22.00,80.10,3
2021/01/19 19:48:20,22.10,81.50,3
2021/01/19 19:48:21,22.20,83.00,3
2021/01/19 19:48:22,22.00,83.30,3
2021/01/19 19:48:23,22.00,83.80,3
2021/01/19 19:48:24,21.90,84.00,3
2021/01/19 19:48:25,21.70,83.50,3
2021/01/19 19:48:26,21.40,80.90,3
2021/01/19 19:48:27,21.40,80.80,3
2021/01/19 19:48:28,21.30,82.40,3
2021/01/19 19:48:29,21.10,82.10,3
2021/01/19 19:48:30,21.10,82.00,3
2021/01/19 19:48:31,21.00,84.00,3
2021/01/19 19:48:32,20.80,81.70,3
2021/01/19 19:48:33,20.80,82.80,3
2021/01/19 19:48:34,21.00,85.20,3
2021/01/19 19:48:35,20.80,84.50,3
2021/01/19 19:48:36,20.40,83.80,3
2021/01/19 19:48:37,20.40,85.10,3
2021/01/19 19:48:38,20.30,84.50,3
2021/01/19 19:48:39,20.30,85.10,3
2021/01/19 19:48:40,20.30,84.60,3
2021/01/19 19:48:41,20.40,83.80,3
2021/01/19 19:48:42,20.30,83.80,3
2021/01/19 19:48:43,20.40,84.60,3
2021/01/19 19:48:44,20.30,83.80,3
2021/01/19 19:48:45,20.20,82.40,3
2021/01/19 19:48:46,20.30,83.70,3
2021/01/19 19:48:47,20.50,83.90,3
2021/01/19 19:48:48,20.50,84.60,3
2021/01/19 19:48:49,20.60,85.00,3
2021/01/19 19:48:50,20.30,83.10,3
2021/01/19 19:48:51,20.60,82.30,3
2021/01/19 19:48:52,20.70,82.40,3
2021/01/19 19:48:53,20.90,85.10,3
2021/01/19 19:48:54,21.10,84.90,3
2021/01/19 19:48:55,21.30,84.60,3
2021/01/19 19:48:56,21.30,84.30,3
2021/01/19 19:48:57,21.40,83.70,3
2021/01/19 19:48:58,21.30,81.30,3
2021/01/19 19:48:59,21.40,81.60,3
2021/01/19 19:49:00,21.70,82.10,3
2021/01/19 19:49:01,21.70,81.30,3
2021/01/19 19:49:02,21.90,82.20,3
2021/01/19 19:49:03,21.80,81.70,3
2021/01/19 19:49:04,21.70,79.80,3
2021/01/19 19:49:05,21.80,79.90,3
2021/01/19 19:49:06,22.00,80.80,3
2021/01/19 19:49:07,21.90,80.00,3
2021/01/19 19:49:08,21.80,79.60,3
2021/01/19 19:49:09,21.70,78.90,3
2021/01/19 19:49:10,21.50,78.80,3
2021/01/19 19:49:11,21.50,78.90,3
2021/01/19 19:49:12,21.50,78.70,3
2021/01/19 19:49:13,21.30,77.00,3
2021/01/19 19:49:14,21.30,78.00,3
2021/01/19 19:49:15,21.30,77.50,3
2021/01/19 19:49:16,21.30,77.30,3
2021/01/19 19:49:17,21.10,77.40,3
2021/01/19 19:49:18,21.00,75.60,3
2021/01/19 19:49:19,20.90,77.30,3
2021/01/19 19:49:20,21.10,79.00,3
2021/01/19 19:49:21,21.00,79.70,3
2021/01/19 19:49:22,20.90,79.10,3
2021/01/19 19:49:23,20.70,76.60,3
2021/01/19 19:49:24,20.80,76.00,3
2021/01/19 19:49:25,20.70,77.00,3
2021/01/19 19:49:26,20.90,77.40,3
2021/01/19 19:49:27,20.90,78.80,3
2021/01/19 19:49:28,21.10,79.50,3
2021/01/19 19:49:29,21.10,79.20,3
2021/01/19 19:49:30,21.10,79.40,3
2021/01/19 19:49:31,21.20,78.70,3
2021/01/19 19:49:32,21.30,80.00,3
2021/01/19 19:49:33,21.20,79.90,3
2021/01/19 19:49:34,21.10,79.60,3
2021/01/19 19:49:35,21.30,80.20,3
2021/01/19 19:49:36,21.10,79.30,3
2021/01/19 19:49:37,21.00,79.20,3
2021/01/19 19:49:38,21.00,78.80,3
2021/01/19 19:49:39,21.10,79.00,3
2021/01/19 19:49:40,21.20,79.60,3
2021/01/19 19:49:41,21.20,78.90,3
2021/01/19 19:49:42,21.30,78.60,3
2021/01/19 19:49:43,21.40,79.60,3
2021/01/19 19:49:44,21.60,78.80,3
2021/01/19 19:49:45,21.60,78.00,3
2021/01/19 19:49:46,21.50,77.70,3
2021/01/19 19:49:47,21.60,79.30,3
2021/01/19 19:49:48,21.70,79.40,3
2021/01/19 19:49:49,21.80,78.30,3
2021/01/19 19:49:50,21.60,77.10,3
2021/01/19 19:49:51,21.30,75.20,3
2021/01/19 19:49:52,21.30,75.80,3
2021/01/19 19:49:53,21.50,76.50,3
2021/01/19 19:49:54,21.50,76.70,3
2021/01/19 19:49:55,21.30,77.20,3
2021/01/19 19:49:56,21.20,77.30,3
2021/01/19 19:49:57,21.00,75.70,3
2021/01/19 19:49:58,21.10,75.40,3
2021/01/19 19:49:59,20.90,75.90,3
2021/01/19 19:50:00,20.80,74.80,3
2021/01/19 19:50:01,20.60,75.20,3
2021/01/19 19:50:02,20.60,75.60,3
2021/01/19 19:50:03,20.70,75.10,3
2021/01/19 19:50:04,20.80,75.90,3
2021/01/19 19:50:05,20.50,75.40,3
2021/01/19 19:50:06,20.60,75.90,3
2021/01/19 19:50:07,21.00,76.60,3
2021/01/19 19:50:08,21.10,77.10,3
2021/01/19 19:50:09,21.10,77.10,3
2021/01/19 19:50:10,21.30,77.70,3
2021/01/19 19:50:11,21.10,77.90,3
2021/01/19 19:50:12,21.20,77.90,3
2021/01/19 19:50:13,21.10,76.90,3
2021/01/19 19:50:14,20.90,77.60,3
2021/01/19 19:50:15,21.00,78.10,3
2021/01/19 19:50:16,21.00,76.90,3
2021/01/19 19:50:17,20.80,74.90,3
2021/01/19 19:50:18,20.80,75.90,3
2021/01/19 19:50:19,20.80,75.60,3
2021/01/19 19:50:20,20.90,75.70,3
2021/01/19 19:50:21,21.00,76.20,3
2021/01/19 19:50:22,20.90,77.10,3
2021/01/19 19:50:23,21.00,76.10,3
2021/01/19 19:50:24,20.90,75.40,3
2021/01/19 19:50:25,20.90,75.90,3
2021/01/19 19:50:26,20.80,74.90,3
2021/01/19 19:50:27,21.10,75.80,3
2021/01/19 19:50:28,21.10,75.60,3
2021/01/19 19:50:29,21.20,76.00,3
2021/01/19 19:50:30,21.30,75.60,3
2021/01/19 19:50:31,21.30,75.70,3
2021/01/19 19:50:32,21.80,74.60,3
2021/01/19 19:50:33,21.90,75.10,3
2021/01/19 19:50:34,22.20,74.40,3
2021/01/19 19:50:35,22.40,75.10,3
2021/01/19 19:50:36,22.30,74.80,3
2021/01/19 19:50:37,22.20,75.70,3
2021/01/19 19:50:38,22.20,76.40,3
2021/01/19 19:50:39,22.30,77.20,3
2021/01/19 19:50:40,22.10,75.30,3
2021/01/19 19:50:41,22.20,75.90,3
2021/01/19 19:50:42,21.90,75.50,3
2021/01/19 19:50:43,22.00,76.30,3
2021/01/19 19:50:44,22.20,77.90,3
2021/01/19 19:50:45,22.00,77.80,3
2021/01/19 19:50:46,22.10,78.90,3
2021/01/19 19:50:47,22.10,78.40,3
2021/01/19 19:50:48,22.30,77.60,3
2021/01/19 19:50:49,22.20,77.90,3
2021/01/19 19:50:50,22.20,76.90,3
2021/01/19 19:50:51,22.20,76.70,3
2021/01/19 19:50:52,22.10,76.40,3
2021/01/19 19:50:53,22.00,76.10,3
2021/01/19 19:50:54,21.80,76.30,3
2021/01/19 19:50:55,22.00,76.00,3
2021/01/19 19:50:56,22.20,76.50,3
2021/01/19 19:50:57,22.20,76.00,3
2021/01/19 19:50:58,22.20,76.80,3
2021/01/19 19:50:59,22.20,76.00,3
2021/01/19 19:51:00,22.10,76.50,3
2021/01/19 19:51:01,22.00,75.10,3
2021/01/19 19:51:02,21.50,75.30,3
2021/01/19 19:51:03,21.30,75.10,3
2021/01/19 19:51:04,21.10,76.10,3
2021/01/19 19:51:05,20.90,76.20,3
2021/01/19 19:51:06,20.80,75.60,3
2021/01/19 19:51:07,21.20,75.10,3
2021/01/19 19:51:08,21.10,75.30,3
2021/01/19 19:51:09,21.30,74.90,3
2021/01/19 19:51:10,21.30,75.60,3
2021/01/19 19:51:11,21.20,75.30,3
2021/01/19 19:51:12,21.60,75.80,3
2021/01/19 19:51:13,21.50,75.40,3
2021/01/19 19:51:14,21.20,73.20,3
2021/01/19 19:51:15,21.20,74.40,3
2021/01/19 19:51:16,21.30,74.40,3
2021/01/19 19:51:17,21.20,75.20,3
2021/01/19 19:51:18,21.00,76.70,3
2021/01/19 19:51:19,21.10,76.50,3
2021/01/19 19:51:20,21.10,77.80,3
2021/01/19 19:51:21,21.40,79.80,3
2021/01/19 19:51:22,21.30,79.40,3
2021/01/19 19:51:23,21.20,78.70,3
2021/01/19 19:51:24,21.10,78.60,3
2021/01/19 19:51:25,20.80,76.80,3
2021/01/19 19:51:26,20.70,77.30,3
2021/01/19 19:51:27,20.50,77.20,3
2021/01/19 19:51:28,20.30,76.70,3
2021/01/19 19:51:29,20.20,78.20,3
2021/01/19 19:51:30,20.20,78.70,3
2021/01/19 19:51:31,20.20,79.60,3
2021/01/19 19:51:32,20.30,79.20,3
2021/01/19 19:51:33,20.40,79.50,3
2021/01/19 19:51:34,20.10,77.90,3
2021/01/19 19:51:35,20.20,77.10,3
2021/01/19 19:51:36,20.40,77.90,3
2021/01/19 19:51:37,19.90,75.50,3
2021/01/19 19:51:38,19.90,73.90,3
2021/01/19 19:51:39,19.70,72.90,3
2021/01/19 19:51:40,19.50,72.80,3
2021/01/19 19:51:41,19.60,72.70,3
2021/01/19 19:51:42,19.40,72.90,3
2021/01/19 19:51:43,19.30,72.10,3
2021/01/19 19:51:44,19.40,71.60,3
2021/01/19 19:51:45,19.30,71.20,3
2021/01/19 19:51:46,19.20,70.30,3
2021/01/19 19:51:47,19.30,69.90,3
2021/01/19 19:51:49,19.30,69.00,3
2021/01/19 19:51:50,19.30,69.90,3
2021/01/19 19:51:51,19.10,69.10,3
2021/01/19 19:51:52,18.80,67.70,3
2021/01/19 19:51:53,18.90,68.70,3
2021/01/19 19:51:54,18.80,70.50,3
2021/01/19 19:51:55,18.80,70.00,3
2021/01/19 19:51:56,18.80,70.60,3
2021/01/19 19:51:57,18.90,73.10,3
2021/01/19 19:51:58,19.00,73.30,3
2021/01/19 19:51:59,19.00,73.80,3
2021/01/19 19:52:00,19.10,72.70,3
2021/01/19 19:52:01,19.10,72.20,3
2021/01/19 19:52:02,19.00,71.90,3
2021/01/19 19:52:03,18.90,72.30,3
2021/01/19 19:52:04,19.10,72.80,3
2021/01/19 19:52:05,19.20,74.90,3
2021/01/19 19:52:06,19.20,74.50,3
2021/01/19 19:52:07,19.00,74.00,3
2021/01/19 19:52:08,18.90,75.20,3
2021/01/19 19:52:09,18.90,76.30,3
2021/01/19 19:52:10,18.90,76.30,3
2021/01/19 19:52:11,18.90,76.40,3
2021/01/19 19:52:12,18.80,76.30,3
2021/01/19 19:52:13,18.60,75.80,3
2021/01/19 19:52:14,18.60,77.00,3
2021/01/19 19:52:15,18.80,77.50,3
2021/01/19 19:52:16,18.80,76.50,3
2021/01/19 19:52:17,18.80,76.20,3
2021/01/19 19:52:18,18.80,76.50,3
2021/01/19 19:52:19,18.90,76.90,3
2021/01/19 19:52:20,18.80,76.20,3
2021/01/19 19:52:21,18.80,76.80,3
2021/01/19 19:52:22,19.10,77.20,3
2021/01/19 19:52:23,18.90,76.20,3
2021/01/19 19:52:24,19.10,76.00,3
2021/01/19 19:52:25,19.20,76.60,3
2021/01/19 19:52:26,19.30,78.40,3
2021/01/19 19:52:27,19.20,75.00,3
2021/01/19 19:52:28,19.10,74.80,3
2021/01/19 19:52:29,19.00,74.40,3
2021/01/19 19:52:30,18.90,73.60,3
2021/01/19 19:52:31,18.90,73.80,3
2021/01/19 19:52:32,19.00,73.50,3
2021/01/19 19:52:33,19.10,72.50,3
2021/01/19 19:52:34,18.80,72.20,3
2021/01/19 19:52:35,18.80,70.80,3
2021/01/19 19:52:36,18.80,71.20,3
2021/01/19 19:52:37,18.90,72.00,3
2021/01/19 19:52:38,19.10,71.40,3
2021/01/19 19:52:39,19.10,72.70,3
2021/01/19 19:52:40,19.20,73.50,3
2021/01/19 19:52:41,19.30,74.30,3
2021/01/19 19:52:42,19.30,74.70,3
2021/01/19 19:52:43,19.50,75.30,3
2021/01/19 19:52:44,19.70,75.60,3
2021/01/19 19:52:45,19.60,75.60,3
2021/01/19 19:52:46,19.70,77.20,3
2021/01/19 19:52:47,19.70,77.20,3
2021/01/19 19:52:48,19.80,77.10,3
2021/01/19 19:52:49,19.80,77.40,3
2021/01/19 19:52:50,19.90,76.60,3
2021/01/19 19:52:51,19.80,75.40,3
2021/01/19 19:52:52,19.70,75.20,3
2021/01/19 19:52:53,19.80,75.60,3
2021/01/19 19:52:54,19.80,74.60,3
2021/01/19 19:52:55,19.70,74.00,3
2021/01/19 19:52:56,19.70,73.60,3
2021/01/19 19:52:57,19.70,73.90,3
2021/01/19 19:52:58,19.80,74.50,3
2021/01/19 19:52:59,19.90,75.30,3
2021/01/19 19:53:00,20.00,75.70,3
2021/01/19 19:53:01,19.90,74.60,3
2021/01/19 19:53:02,19.90,75.40,3
2021/01/19 19:53:03,19.70,75.20,3
2021/01/19 19:53:04,19.80,74.30,3
2021/01/19 19:53:05,19.80,77.60,3
2021/01/19 19:53:06,19.70,77.00,3
2021/01/19 19:53:07,19.60,76.40,3
2021/01/19 19:53:08,19.50,77.40,3
2021/01/19 19:53:09,19.70,77.20,3
2021/01/19 19:53:10,19.50,76.20,3
2021/01/19 19:53:11,19.20,74.60,3
2021/01/19 19:53:12,19.10,75.50,3
2021/01/19 19:53:13,19.00,75.10,3
